2022-07-29 15:55:54.572986: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
2022-07-29 15:55:55.992035: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F AVX512_VNNI FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-07-29 15:55:56.360203: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1532] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 22126 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:65:00.0, compute capability: 8.6
2022-07-29 15:55:57.307681: W tensorflow/core/platform/cloud/google_auth_provider.cc:184] All attempts to get a Google authentication bearer token failed, returning an empty token. Retrieving token from files failed with "NOT_FOUND: Could not locate the credentials file.". Retrieving token from GCE failed with "FAILED_PRECONDITION: Error executing an HTTP request: libcurl code 6 meaning 'Couldn't resolve host name', error details: Could not resolve host: metadata".
2022-07-29 15:56:36.772218: I tensorflow/stream_executor/cuda/cuda_dnn.cc:384] Loaded cuDNN version 8400
2022-07-29 15:56:37.763996: I tensorflow/stream_executor/cuda/cuda_blas.cc:1786] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
WARNING:tensorflow:Epoch: 7, Train_Loss: 28723.019531, train_mIoU: 1.197, proceeding to videos: 7196 / 300000
W0730 21:08:58.528894 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28723.019531, train_mIoU: 1.197, proceeding to videos: 7196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28832.998047, train_mIoU: 1.251, proceeding to videos: 7596 / 300000
W0730 21:09:23.959402 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28832.998047, train_mIoU: 1.251, proceeding to videos: 7596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28759.224609, train_mIoU: 1.211, proceeding to videos: 7996 / 300000
W0730 21:09:41.449826 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28759.224609, train_mIoU: 1.211, proceeding to videos: 7996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28682.953125, train_mIoU: 1.244, proceeding to videos: 8396 / 300000
W0730 21:09:58.984695 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28682.953125, train_mIoU: 1.244, proceeding to videos: 8396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28725.935547, train_mIoU: 1.160, proceeding to videos: 8796 / 300000
W0730 21:10:23.224130 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28725.935547, train_mIoU: 1.160, proceeding to videos: 8796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28859.500000, train_mIoU: 1.148, proceeding to videos: 9196 / 300000
W0730 21:10:53.084468 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28859.500000, train_mIoU: 1.148, proceeding to videos: 9196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28757.179688, train_mIoU: 1.180, proceeding to videos: 9596 / 300000
W0730 21:11:10.452621 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28757.179688, train_mIoU: 1.180, proceeding to videos: 9596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28610.880859, train_mIoU: 1.189, proceeding to videos: 9996 / 300000
W0730 21:11:27.965290 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28610.880859, train_mIoU: 1.189, proceeding to videos: 9996 / 300000
2022-07-30 21:12:43.865563: E tensorflow/core/platform/cloud/curl_http_request.cc:614] The transmission  of request 0x7f2f0c1defe0 (URI: https://storage.googleapis.com/physical_concepts/freeform%2Ftrain%2Fdata.tfrecord-00003-of-00100) has been stuck at 0 of 0 bytes for 61 seconds and will be aborted. CURL timing information: lookup time: 0.002056 (No error), connect time: 60.0539 (No error), pre-transfer time: 60.1263 (No error), start-transfer time: 0 (No error)
WARNING:tensorflow:Epoch: 7, Train_Loss: 28772.935547, train_mIoU: 1.228, proceeding to videos: 10396 / 300000
W0730 21:13:00.233178 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28772.935547, train_mIoU: 1.228, proceeding to videos: 10396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28715.689453, train_mIoU: 1.204, proceeding to videos: 10796 / 300000
W0730 21:13:17.818750 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28715.689453, train_mIoU: 1.204, proceeding to videos: 10796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28757.623047, train_mIoU: 1.202, proceeding to videos: 11196 / 300000
W0730 21:13:35.076884 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28757.623047, train_mIoU: 1.202, proceeding to videos: 11196 / 300000
2022-07-30 21:14:50.397337: E tensorflow/core/platform/cloud/curl_http_request.cc:614] The transmission  of request 0x7f2f0c16c3e0 (URI: https://storage.googleapis.com/physical_concepts/freeform%2Ftrain%2Fdata.tfrecord-00003-of-00100) has been stuck at 0 of 0 bytes for 61 seconds and will be aborted. CURL timing information: lookup time: 0.001773 (No error), connect time: 60.0548 (No error), pre-transfer time: 60.1272 (No error), start-transfer time: 0 (No error)
WARNING:tensorflow:Epoch: 7, Train_Loss: 28718.822266, train_mIoU: 1.152, proceeding to videos: 11596 / 300000
W0730 21:15:01.676335 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28718.822266, train_mIoU: 1.152, proceeding to videos: 11596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28800.447266, train_mIoU: 1.197, proceeding to videos: 11996 / 300000
W0730 21:15:18.824130 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28800.447266, train_mIoU: 1.197, proceeding to videos: 11996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28655.019531, train_mIoU: 1.199, proceeding to videos: 12396 / 300000
W0730 21:15:41.872528 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28655.019531, train_mIoU: 1.199, proceeding to videos: 12396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28868.644531, train_mIoU: 1.163, proceeding to videos: 12796 / 300000
W0730 21:15:59.589690 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28868.644531, train_mIoU: 1.163, proceeding to videos: 12796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28723.925781, train_mIoU: 1.163, proceeding to videos: 13196 / 300000
W0730 21:16:17.243115 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28723.925781, train_mIoU: 1.163, proceeding to videos: 13196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28798.908203, train_mIoU: 1.153, proceeding to videos: 13596 / 300000
W0730 21:16:41.152588 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28798.908203, train_mIoU: 1.153, proceeding to videos: 13596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28718.595703, train_mIoU: 1.234, proceeding to videos: 13996 / 300000
W0730 21:16:58.488247 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28718.595703, train_mIoU: 1.234, proceeding to videos: 13996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28877.953125, train_mIoU: 1.251, proceeding to videos: 14396 / 300000
W0730 21:17:15.884324 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28877.953125, train_mIoU: 1.251, proceeding to videos: 14396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28779.023438, train_mIoU: 1.132, proceeding to videos: 14796 / 300000
W0730 21:17:35.712169 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28779.023438, train_mIoU: 1.132, proceeding to videos: 14796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28866.523438, train_mIoU: 1.298, proceeding to videos: 15196 / 300000
W0730 21:17:53.018270 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28866.523438, train_mIoU: 1.298, proceeding to videos: 15196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28829.943359, train_mIoU: 1.097, proceeding to videos: 15596 / 300000
W0730 21:18:19.332282 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28829.943359, train_mIoU: 1.097, proceeding to videos: 15596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28770.787109, train_mIoU: 1.123, proceeding to videos: 15996 / 300000
W0730 21:18:36.758056 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28770.787109, train_mIoU: 1.123, proceeding to videos: 15996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28617.380859, train_mIoU: 1.255, proceeding to videos: 16396 / 300000
W0730 21:18:54.103100 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28617.380859, train_mIoU: 1.255, proceeding to videos: 16396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28804.421875, train_mIoU: 1.184, proceeding to videos: 16796 / 300000
W0730 21:19:16.703346 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28804.421875, train_mIoU: 1.184, proceeding to videos: 16796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28791.974609, train_mIoU: 1.258, proceeding to videos: 17196 / 300000
W0730 21:19:34.091503 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28791.974609, train_mIoU: 1.258, proceeding to videos: 17196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28932.886719, train_mIoU: 1.220, proceeding to videos: 17596 / 300000
W0730 21:19:51.442349 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28932.886719, train_mIoU: 1.220, proceeding to videos: 17596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28691.705078, train_mIoU: 1.229, proceeding to videos: 17996 / 300000
W0730 21:20:11.495773 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28691.705078, train_mIoU: 1.229, proceeding to videos: 17996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28834.185547, train_mIoU: 1.120, proceeding to videos: 18396 / 300000
W0730 21:20:35.751483 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28834.185547, train_mIoU: 1.120, proceeding to videos: 18396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28798.275391, train_mIoU: 1.227, proceeding to videos: 18796 / 300000
W0730 21:20:53.537502 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28798.275391, train_mIoU: 1.227, proceeding to videos: 18796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28784.814453, train_mIoU: 1.134, proceeding to videos: 19196 / 300000
W0730 21:21:10.980360 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28784.814453, train_mIoU: 1.134, proceeding to videos: 19196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28674.869141, train_mIoU: 1.207, proceeding to videos: 19596 / 300000
W0730 21:21:34.049386 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28674.869141, train_mIoU: 1.207, proceeding to videos: 19596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28704.222656, train_mIoU: 1.199, proceeding to videos: 19996 / 300000
W0730 21:21:51.319066 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28704.222656, train_mIoU: 1.199, proceeding to videos: 19996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28803.615234, train_mIoU: 1.182, proceeding to videos: 20396 / 300000
W0730 21:22:09.087450 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28803.615234, train_mIoU: 1.182, proceeding to videos: 20396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28797.960938, train_mIoU: 1.230, proceeding to videos: 20796 / 300000
W0730 21:22:29.005462 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28797.960938, train_mIoU: 1.230, proceeding to videos: 20796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28724.341797, train_mIoU: 1.277, proceeding to videos: 21196 / 300000
W0730 21:22:46.598845 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28724.341797, train_mIoU: 1.277, proceeding to videos: 21196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28726.601562, train_mIoU: 1.132, proceeding to videos: 21596 / 300000
W0730 21:23:14.077116 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28726.601562, train_mIoU: 1.132, proceeding to videos: 21596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28844.820312, train_mIoU: 1.197, proceeding to videos: 21996 / 300000
W0730 21:23:31.546745 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28844.820312, train_mIoU: 1.197, proceeding to videos: 21996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28764.869141, train_mIoU: 1.163, proceeding to videos: 22396 / 300000
W0730 21:23:49.067937 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28764.869141, train_mIoU: 1.163, proceeding to videos: 22396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28860.330078, train_mIoU: 1.185, proceeding to videos: 22796 / 300000
W0730 21:24:12.871521 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28860.330078, train_mIoU: 1.185, proceeding to videos: 22796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28887.349609, train_mIoU: 1.155, proceeding to videos: 23196 / 300000
W0730 21:24:30.493608 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28887.349609, train_mIoU: 1.155, proceeding to videos: 23196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28744.240234, train_mIoU: 1.279, proceeding to videos: 23596 / 300000
W0730 21:24:48.013171 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28744.240234, train_mIoU: 1.279, proceeding to videos: 23596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28758.375000, train_mIoU: 1.191, proceeding to videos: 23996 / 300000
W0730 21:25:08.825882 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28758.375000, train_mIoU: 1.191, proceeding to videos: 23996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28681.976562, train_mIoU: 1.222, proceeding to videos: 24396 / 300000
W0730 21:25:33.621244 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28681.976562, train_mIoU: 1.222, proceeding to videos: 24396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28653.484375, train_mIoU: 1.184, proceeding to videos: 24796 / 300000
W0730 21:25:50.987713 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28653.484375, train_mIoU: 1.184, proceeding to videos: 24796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28802.488281, train_mIoU: 1.186, proceeding to videos: 25196 / 300000
W0730 21:26:08.189683 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28802.488281, train_mIoU: 1.186, proceeding to videos: 25196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28613.677734, train_mIoU: 1.215, proceeding to videos: 25596 / 300000
W0730 21:26:33.034961 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28613.677734, train_mIoU: 1.215, proceeding to videos: 25596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28906.500000, train_mIoU: 1.309, proceeding to videos: 25996 / 300000
W0730 21:26:50.174714 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28906.500000, train_mIoU: 1.309, proceeding to videos: 25996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28659.062500, train_mIoU: 1.253, proceeding to videos: 26396 / 300000
W0730 21:27:07.199618 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28659.062500, train_mIoU: 1.253, proceeding to videos: 26396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28789.199219, train_mIoU: 1.267, proceeding to videos: 26796 / 300000
W0730 21:27:26.656215 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28789.199219, train_mIoU: 1.267, proceeding to videos: 26796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28710.050781, train_mIoU: 1.163, proceeding to videos: 27196 / 300000
W0730 21:27:51.573606 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28710.050781, train_mIoU: 1.163, proceeding to videos: 27196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28565.640625, train_mIoU: 1.265, proceeding to videos: 27596 / 300000
W0730 21:28:08.722727 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28565.640625, train_mIoU: 1.265, proceeding to videos: 27596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28816.955078, train_mIoU: 1.197, proceeding to videos: 27996 / 300000
W0730 21:28:26.079306 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28816.955078, train_mIoU: 1.197, proceeding to videos: 27996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28791.832031, train_mIoU: 1.241, proceeding to videos: 28396 / 300000
W0730 21:28:48.812245 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28791.832031, train_mIoU: 1.241, proceeding to videos: 28396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28873.322266, train_mIoU: 1.177, proceeding to videos: 28796 / 300000
W0730 21:29:05.802862 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28873.322266, train_mIoU: 1.177, proceeding to videos: 28796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28853.300781, train_mIoU: 1.198, proceeding to videos: 29196 / 300000
W0730 21:29:23.021450 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28853.300781, train_mIoU: 1.198, proceeding to videos: 29196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28766.742188, train_mIoU: 1.179, proceeding to videos: 29596 / 300000
W0730 21:29:44.193861 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28766.742188, train_mIoU: 1.179, proceeding to videos: 29596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28894.716797, train_mIoU: 1.165, proceeding to videos: 29996 / 300000
W0730 21:30:01.352243 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28894.716797, train_mIoU: 1.165, proceeding to videos: 29996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28880.794922, train_mIoU: 1.134, proceeding to videos: 30396 / 300000
W0730 21:30:26.838580 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28880.794922, train_mIoU: 1.134, proceeding to videos: 30396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28875.822266, train_mIoU: 1.166, proceeding to videos: 30796 / 300000
W0730 21:30:44.304627 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28875.822266, train_mIoU: 1.166, proceeding to videos: 30796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28695.367188, train_mIoU: 1.235, proceeding to videos: 31196 / 300000
W0730 21:31:01.689337 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28695.367188, train_mIoU: 1.235, proceeding to videos: 31196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28943.105469, train_mIoU: 1.285, proceeding to videos: 31596 / 300000
W0730 21:31:27.536844 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28943.105469, train_mIoU: 1.285, proceeding to videos: 31596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 29048.671875, train_mIoU: 1.241, proceeding to videos: 31996 / 300000
W0730 21:31:44.811760 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 29048.671875, train_mIoU: 1.241, proceeding to videos: 31996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28915.855469, train_mIoU: 1.250, proceeding to videos: 32396 / 300000
W0730 21:32:02.239476 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28915.855469, train_mIoU: 1.250, proceeding to videos: 32396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28832.273438, train_mIoU: 1.201, proceeding to videos: 32796 / 300000
W0730 21:32:23.611940 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28832.273438, train_mIoU: 1.201, proceeding to videos: 32796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28874.064453, train_mIoU: 1.194, proceeding to videos: 33196 / 300000
W0730 21:32:50.446396 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28874.064453, train_mIoU: 1.194, proceeding to videos: 33196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28620.097656, train_mIoU: 1.182, proceeding to videos: 33596 / 300000
W0730 21:33:07.571138 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28620.097656, train_mIoU: 1.182, proceeding to videos: 33596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28717.972656, train_mIoU: 1.206, proceeding to videos: 33996 / 300000
W0730 21:33:24.850827 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28717.972656, train_mIoU: 1.206, proceeding to videos: 33996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28806.601562, train_mIoU: 1.168, proceeding to videos: 34396 / 300000
W0730 21:33:48.981390 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28806.601562, train_mIoU: 1.168, proceeding to videos: 34396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28719.214844, train_mIoU: 1.191, proceeding to videos: 34796 / 300000
W0730 21:34:06.215554 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28719.214844, train_mIoU: 1.191, proceeding to videos: 34796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28923.619141, train_mIoU: 1.068, proceeding to videos: 35196 / 300000
W0730 21:34:23.577332 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28923.619141, train_mIoU: 1.068, proceeding to videos: 35196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28720.769531, train_mIoU: 1.208, proceeding to videos: 35596 / 300000
W0730 21:34:43.245542 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28720.769531, train_mIoU: 1.208, proceeding to videos: 35596 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28715.417969, train_mIoU: 1.272, proceeding to videos: 35996 / 300000
W0730 21:35:00.759228 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28715.417969, train_mIoU: 1.272, proceeding to videos: 35996 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28837.882812, train_mIoU: 1.230, proceeding to videos: 36396 / 300000
W0730 21:35:24.850433 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28837.882812, train_mIoU: 1.230, proceeding to videos: 36396 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28749.044922, train_mIoU: 1.140, proceeding to videos: 36796 / 300000
W0730 21:35:42.247897 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28749.044922, train_mIoU: 1.140, proceeding to videos: 36796 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28854.275391, train_mIoU: 1.196, proceeding to videos: 37196 / 300000
W0730 21:35:59.831085 139877497009280 train_vae.py:266] Epoch: 7, Train_Loss: 28854.275391, train_mIoU: 1.196, proceeding to videos: 37196 / 300000
WARNING:tensorflow:Epoch: 7, Train_Loss: 28648.113281, train_mIoU: 1.220, proceeding to videos: 37596 / 300000
